solicitud_id,fase_protocolo,ejecutada_en,resultado,especialista_notificado,especialista_reasignado
hitl_ff23cf0ef81e,A_preventiva,2026-11-03 11:42:20.215379,alerta_enviada,doc_007,
hitl_222dcea7d9e0,A_preventiva,2026-11-03 11:42:20.215379,alerta_enviada,doc_002,
hitl_222dcea7d9e0,B_pool,2026-11-04 11:42:20.215379,sla_extendido_24h,,
hitl_222dcea7d9e0,C_emergencia,2026-11-05 11:42:20.215379,fallback_emergencia_activado,,
hitl_26c703196397,A_preventiva,2026-11-05 11:42:20.215379,alerta_enviada,doc_010,
hitl_26c703196397,B_pool,2026-11-06 11:42:20.215379,sla_extendido_24h,,
hitl_26c703196397,C_emergencia,2026-11-07 11:42:20.215379,fallback_emergencia_activado,,
hitl_fbf6d1fc454c,A_preventiva,2026-11-16 11:42:20.215379,alerta_enviada,doc_003,
hitl_fbf6d1fc454c,B_pool,2026-11-17 11:42:20.215379,sla_extendido_24h,,
hitl_fbf6d1fc454c,C_emergencia,2026-11-18 11:42:20.215379,fallback_emergencia_activado,,
hitl_ae13378a10f2,A_preventiva,2026-11-19 11:42:20.215379,alerta_enviada,doc_003,
hitl_66018ebd71be,A_preventiva,2026-11-27 11:42:20.215379,alerta_enviada,doc_008,
hitl_c04cf4e7ebe0,A_preventiva,2026-12-03 11:42:20.215379,alerta_enviada,doc_005,
hitl_965063697b5f,A_preventiva,2026-12-10 11:42:20.215379,alerta_enviada,doc_008,
hitl_64708ff2e265,A_preventiva,2026-12-17 11:42:20.215379,alerta_enviada,doc_006,
hitl_64708ff2e265,B_pool,2026-12-18 11:42:20.215379,sla_extendido_24h,,
hitl_64708ff2e265,C_emergencia,2026-12-19 11:42:20.215379,fallback_emergencia_activado,,
hitl_634fc776a4e4,A_preventiva,2026-12-30 11:42:20.215379,alerta_enviada,doc_005,
hitl_607ff8167d5f,A_preventiva,2027-01-02 11:42:20.215379,alerta_enviada,doc_007,
hitl_607ff8167d5f,B_pool,2027-01-03 11:42:20.215379,sla_extendido_24h,,
hitl_607ff8167d5f,C_emergencia,2027-01-04 11:42:20.215379,fallback_emergencia_activado,,
hitl_00b63e29d5f2,A_preventiva,2027-01-05 11:42:20.215379,alerta_enviada,doc_004,
hitl_29410ab8b054,A_preventiva,2027-01-06 11:42:20.215379,alerta_enviada,doc_007,
hitl_640299b3300c,A_preventiva,2027-01-06 11:42:20.215379,alerta_enviada,doc_005,
hitl_41f64d355e5f,A_preventiva,2027-01-09 11:42:20.215379,alerta_enviada,doc_002,
hitl_a55341c2717d,A_preventiva,2027-01-11 11:42:20.215379,alerta_enviada,doc_003,
hitl_682bdebed8e3,A_preventiva,2027-01-19 11:42:20.215379,alerta_enviada,doc_003,
hitl_682bdebed8e3,B_pool,2027-01-20 11:42:20.215379,sla_extendido_24h,,
hitl_682bdebed8e3,C_emergencia,2027-01-21 11:42:20.215379,fallback_emergencia_activado,,
hitl_6d21fa12131d,A_preventiva,2027-02-08 11:42:20.215379,alerta_enviada,doc_002,
hitl_ddad3b797b7c,A_preventiva,2027-02-11 11:42:20.215379,alerta_enviada,doc_003,
hitl_08cbcaff4bef,A_preventiva,2027-02-13 11:42:20.215379,alerta_enviada,doc_003,
hitl_08cbcaff4bef,B_pool,2027-02-14 11:42:20.215379,sla_extendido_24h,,
hitl_08cbcaff4bef,C_emergencia,2027-02-15 11:42:20.215379,fallback_emergencia_activado,,
hitl_a6016d07769c,A_preventiva,2027-02-28 11:42:20.215379,alerta_enviada,doc_007,
hitl_3c8e6e97eaa5,A_preventiva,2027-03-01 11:42:20.215379,alerta_enviada,doc_003,
hitl_428b08af5b38,A_preventiva,2027-03-09 11:42:20.215379,alerta_enviada,doc_001,
hitl_355b21aa5f00,A_preventiva,2027-03-14 11:42:20.215379,alerta_enviada,doc_002,
hitl_7f0d396a5869,A_preventiva,2027-03-16 11:42:20.215379,alerta_enviada,doc_008,
hitl_7f0d396a5869,B_pool,2027-03-17 11:42:20.215379,sla_extendido_24h,,
hitl_7f0d396a5869,C_emergencia,2027-03-18 11:42:20.215379,fallback_emergencia_activado,,
hitl_04f3d35918c3,A_preventiva,2027-03-20 11:42:20.215379,alerta_enviada,doc_002,
hitl_f57d84c708b2,A_preventiva,2027-03-20 11:42:20.215379,alerta_enviada,doc_006,
hitl_f57d84c708b2,B_pool,2027-03-21 11:42:20.215379,sla_extendido_24h,,
hitl_f57d84c708b2,C_emergencia,2027-03-22 11:42:20.215379,fallback_emergencia_activado,,
hitl_0d5aa85d0c53,A_preventiva,2027-03-23 11:42:20.215379,alerta_enviada,doc_002,
hitl_0d5aa85d0c53,B_pool,2027-03-24 11:42:20.215379,sla_extendido_24h,,
hitl_0d5aa85d0c53,C_emergencia,2027-03-25 11:42:20.215379,fallback_emergencia_activado,,
hitl_d408e4368294,A_preventiva,2027-03-25 11:42:20.215379,alerta_enviada,doc_008,
hitl_d1cd130f77d6,A_preventiva,2027-03-27 11:42:20.215379,alerta_enviada,doc_010,
hitl_6ca4042eeb0f,A_preventiva,2027-03-29 11:42:20.215379,alerta_enviada,doc_003,
hitl_6ca4042eeb0f,B_pool,2027-03-30 11:42:20.215379,sla_extendido_24h,,
hitl_6ca4042eeb0f,C_emergencia,2027-03-31 11:42:20.215379,fallback_emergencia_activado,,
hitl_97ca9e81717b,A_preventiva,2027-04-14 11:42:20.215379,alerta_enviada,doc_009,
hitl_97ca9e81717b,B_pool,2027-04-15 11:42:20.215379,sla_extendido_24h,,
hitl_97ca9e81717b,C_emergencia,2027-04-16 11:42:20.215379,fallback_emergencia_activado,,
hitl_19a186b88e27,A_preventiva,2027-04-25 11:42:20.215379,alerta_enviada,doc_001,
hitl_4c28abe7193a,A_preventiva,2027-04-30 11:42:20.215379,alerta_enviada,doc_008,
hitl_4c28abe7193a,B_pool,2027-05-01 11:42:20.215379,sla_extendido_24h,,
hitl_4c28abe7193a,C_emergencia,2027-05-02 11:42:20.215379,fallback_emergencia_activado,,
hitl_04ff94af4433,A_preventiva,2027-05-03 11:42:20.215379,alerta_enviada,doc_010,
hitl_04ff94af4433,B_pool,2027-05-04 11:42:20.215379,sla_extendido_24h,,
hitl_04ff94af4433,C_emergencia,2027-05-05 11:42:20.215379,fallback_emergencia_activado,,
hitl_ce2192731350,A_preventiva,2027-05-10 11:42:20.215379,alerta_enviada,doc_005,
hitl_6d549de1430b,A_preventiva,2027-05-11 11:42:20.215379,alerta_enviada,doc_001,
hitl_3025665df911,A_preventiva,2027-05-14 11:42:20.215379,alerta_enviada,doc_009,
hitl_2bcb0c66ce65,A_preventiva,2027-05-17 11:42:20.215379,alerta_enviada,doc_009,
hitl_2bcb0c66ce65,B_pool,2027-05-18 11:42:20.215379,sla_extendido_24h,,
hitl_e67967580ac3,A_preventiva,2027-05-18 11:42:20.215379,alerta_enviada,doc_002,
hitl_2bcb0c66ce65,C_emergencia,2027-05-19 11:42:20.215379,fallback_emergencia_activado,,
hitl_e67967580ac3,B_pool,2027-05-19 11:42:20.215379,sla_extendido_24h,,
hitl_e67967580ac3,C_emergencia,2027-05-20 11:42:20.215379,fallback_emergencia_activado,,
hitl_25f270b508c1,A_preventiva,2027-05-25 11:42:20.215379,alerta_enviada,doc_005,
hitl_25f270b508c1,B_pool,2027-05-26 11:42:20.215379,sla_extendido_24h,,
hitl_25f270b508c1,C_emergencia,2027-05-27 11:42:20.215379,fallback_emergencia_activado,,
hitl_11efe724cb69,A_preventiva,2027-05-29 11:42:20.215379,alerta_enviada,doc_006,
hitl_11efe724cb69,B_pool,2027-05-30 11:42:20.215379,sla_extendido_24h,,
hitl_11efe724cb69,C_emergencia,2027-05-31 11:42:20.215379,fallback_emergencia_activado,,
hitl_cf85ce53c243,A_preventiva,2027-06-07 11:42:20.215379,alerta_enviada,doc_004,
hitl_cf85ce53c243,B_pool,2027-06-08 11:42:20.215379,sla_extendido_24h,,
hitl_cf85ce53c243,C_emergencia,2027-06-09 11:42:20.215379,fallback_emergencia_activado,,
hitl_e7745a00ff48,A_preventiva,2027-06-10 11:42:20.215379,alerta_enviada,doc_006,
hitl_e7745a00ff48,B_pool,2027-06-11 11:42:20.215379,sla_extendido_24h,,
hitl_06b411656d75,A_preventiva,2027-06-11 11:42:20.215379,alerta_enviada,doc_004,
hitl_e7745a00ff48,C_emergencia,2027-06-12 11:42:20.215379,fallback_emergencia_activado,,
hitl_7a98d6297d96,A_preventiva,2027-06-12 11:42:20.215379,alerta_enviada,doc_001,
hitl_7a98d6297d96,B_pool,2027-06-13 11:42:20.215379,sla_extendido_24h,,
hitl_baee0a62d985,A_preventiva,2027-06-13 11:42:20.215379,alerta_enviada,doc_004,
hitl_7a98d6297d96,C_emergencia,2027-06-14 11:42:20.215379,fallback_emergencia_activado,,
hitl_1c107796f893,A_preventiva,2027-06-15 11:42:20.215379,alerta_enviada,doc_001,
hitl_1c107796f893,B_pool,2027-06-16 11:42:20.215379,sla_extendido_24h,,
hitl_1c107796f893,C_emergencia,2027-06-17 11:42:20.215379,fallback_emergencia_activado,,
hitl_9286a8334dac,A_preventiva,2027-06-23 11:42:20.215379,alerta_enviada,doc_005,
hitl_9286a8334dac,B_pool,2027-06-24 11:42:20.215379,sla_extendido_24h,,
hitl_9286a8334dac,C_emergencia,2027-06-25 11:42:20.215379,fallback_emergencia_activado,,
hitl_9ba24a7e4e6e,A_preventiva,2027-06-27 11:42:20.215379,alerta_enviada,doc_006,
hitl_cc687ac210fa,A_preventiva,2027-06-28 11:42:20.215379,alerta_enviada,doc_008,
hitl_cc687ac210fa,B_pool,2027-06-29 11:42:20.215379,sla_extendido_24h,,
