solicitud_id,fase_protocolo,ejecutada_en,resultado,especialista_notificado,especialista_reasignado
hitl_20b7f9a1a869,B_pool,2026-12-27 11:45:55.763215,sla_extendido_24h,,
hitl_c5f120fb94da,A_preventiva,2026-12-27 11:45:55.763215,alerta_enviada,doc_008,
hitl_73102cfdf01b,A_preventiva,2026-12-27 11:45:55.763215,alerta_enviada,doc_005,
hitl_20b7f9a1a869,C_emergencia,2026-12-28 11:45:55.763215,fallback_emergencia_activado,,
hitl_eeac67204b0c,A_preventiva,2027-01-01 11:45:55.763215,alerta_enviada,doc_010,
hitl_eeac67204b0c,B_pool,2027-01-02 11:45:55.763215,sla_extendido_24h,,
hitl_eeac67204b0c,C_emergencia,2027-01-03 11:45:55.763215,fallback_emergencia_activado,,
hitl_5ca4a1975308,A_preventiva,2027-01-05 11:45:55.763215,alerta_enviada,doc_004,
hitl_c788701c28a4,A_preventiva,2027-01-09 11:45:55.763215,alerta_enviada,doc_005,
hitl_5f5fe3e3396a,A_preventiva,2027-01-14 11:45:55.763215,alerta_enviada,doc_009,
hitl_51c967070b26,A_preventiva,2027-01-22 11:45:55.763215,alerta_enviada,doc_008,
hitl_5149c4c4770c,A_preventiva,2027-01-29 11:45:55.763215,alerta_enviada,doc_007,
hitl_211e676c72f5,A_preventiva,2027-02-10 11:45:55.763215,alerta_enviada,doc_008,
hitl_211e676c72f5,B_pool,2027-02-11 11:45:55.763215,sla_extendido_24h,,
hitl_211e676c72f5,C_emergencia,2027-02-12 11:45:55.763215,fallback_emergencia_activado,,
hitl_ce5de2a0f760,A_preventiva,2027-02-14 11:45:55.763215,alerta_enviada,doc_001,
hitl_ce5de2a0f760,B_pool,2027-02-15 11:45:55.763215,sla_extendido_24h,,
hitl_85fb9b4ca1ab,A_preventiva,2027-02-15 11:45:55.763215,alerta_enviada,doc_010,
hitl_ce5de2a0f760,C_emergencia,2027-02-16 11:45:55.763215,fallback_emergencia_activado,,
hitl_47ece7d6aa43,A_preventiva,2027-02-16 11:45:55.763215,alerta_enviada,doc_002,
hitl_47ece7d6aa43,B_pool,2027-02-17 11:45:55.763215,sla_extendido_24h,,
hitl_47ece7d6aa43,C_emergencia,2027-02-18 11:45:55.763215,fallback_emergencia_activado,,
hitl_94c0e2241fff,A_preventiva,2027-02-19 11:45:55.763215,alerta_enviada,doc_003,
hitl_c7f2a62206ea,A_preventiva,2027-02-19 11:45:55.763215,alerta_enviada,doc_010,
hitl_c7f2a62206ea,B_pool,2027-02-20 11:45:55.763215,sla_extendido_24h,,
hitl_c7f2a62206ea,C_emergencia,2027-02-21 11:45:55.763215,fallback_emergencia_activado,,
hitl_aa1371797488,A_preventiva,2027-02-28 11:45:55.763215,alerta_enviada,doc_008,
hitl_aa1371797488,B_pool,2027-03-01 11:45:55.763215,sla_extendido_24h,,
hitl_aa1371797488,C_emergencia,2027-03-02 11:45:55.763215,fallback_emergencia_activado,,
hitl_89daab3fe007,A_preventiva,2027-03-02 11:45:55.763215,alerta_enviada,doc_006,
hitl_89daab3fe007,B_pool,2027-03-03 11:45:55.763215,sla_extendido_24h,,
hitl_89daab3fe007,C_emergencia,2027-03-04 11:45:55.763215,fallback_emergencia_activado,,
hitl_6236247a94ed,A_preventiva,2027-03-10 11:45:55.763215,alerta_enviada,doc_006,
hitl_f0fd692e7872,A_preventiva,2027-03-13 11:45:55.763215,alerta_enviada,doc_008,
hitl_0a9720ce5b0d,A_preventiva,2027-03-14 11:45:55.763215,alerta_enviada,doc_002,
hitl_0a9720ce5b0d,B_pool,2027-03-15 11:45:55.763215,sla_extendido_24h,,
hitl_0a9720ce5b0d,C_emergencia,2027-03-16 11:45:55.763215,fallback_emergencia_activado,,
hitl_1652b3e8b68e,A_preventiva,2027-03-19 11:45:55.763215,alerta_enviada,doc_002,
hitl_19d0374f6a4c,A_preventiva,2027-03-20 11:45:55.763215,alerta_enviada,doc_003,
hitl_19d0374f6a4c,B_pool,2027-03-21 11:45:55.763215,sla_extendido_24h,,
hitl_19d0374f6a4c,C_emergencia,2027-03-22 11:45:55.763215,fallback_emergencia_activado,,
hitl_d7f775eeeb18,A_preventiva,2027-03-22 11:45:55.763215,alerta_enviada,doc_010,
hitl_d7f775eeeb18,B_pool,2027-03-23 11:45:55.763215,sla_extendido_24h,,
hitl_d7f775eeeb18,C_emergencia,2027-03-24 11:45:55.763215,fallback_emergencia_activado,,
hitl_ce5549b6dffe,A_preventiva,2027-03-30 11:45:55.763215,alerta_enviada,doc_001,
hitl_c4e13e60b07a,A_preventiva,2027-03-31 11:45:55.763215,alerta_enviada,doc_001,
hitl_c4e13e60b07a,B_pool,2027-04-01 11:45:55.763215,sla_extendido_24h,,
hitl_e9635e644008,A_preventiva,2027-04-01 11:45:55.763215,alerta_enviada,doc_003,
hitl_c4e13e60b07a,C_emergencia,2027-04-02 11:45:55.763215,fallback_emergencia_activado,,
hitl_e9635e644008,B_pool,2027-04-02 11:45:55.763215,sla_extendido_24h,,
hitl_e9635e644008,C_emergencia,2027-04-03 11:45:55.763215,fallback_emergencia_activado,,
hitl_63c2215aaf8e,A_preventiva,2027-04-11 11:45:55.763215,alerta_enviada,doc_008,
hitl_6557a526873d,A_preventiva,2027-04-12 11:45:55.763215,alerta_enviada,doc_001,
hitl_76ed7689ba0c,A_preventiva,2027-04-13 11:45:55.763215,alerta_enviada,doc_005,
hitl_2e8a7933b2f4,A_preventiva,2027-04-14 11:45:55.763215,alerta_enviada,doc_007,
hitl_2e8a7933b2f4,B_pool,2027-04-15 11:45:55.763215,sla_extendido_24h,,
hitl_2e8a7933b2f4,C_emergencia,2027-04-16 11:45:55.763215,fallback_emergencia_activado,,
hitl_e65d59159b1c,A_preventiva,2027-04-16 11:45:55.763215,alerta_enviada,doc_006,
hitl_e65d59159b1c,B_pool,2027-04-17 11:45:55.763215,sla_extendido_24h,,
hitl_e65d59159b1c,C_emergencia,2027-04-18 11:45:55.763215,fallback_emergencia_activado,,
hitl_c32012e8bdfc,A_preventiva,2027-04-28 11:45:55.763215,alerta_enviada,doc_009,
hitl_c32012e8bdfc,B_pool,2027-04-29 11:45:55.763215,sla_extendido_24h,,
hitl_c32012e8bdfc,C_emergencia,2027-04-30 11:45:55.763215,fallback_emergencia_activado,,
hitl_900e4fe44e76,A_preventiva,2027-05-06 11:45:55.763215,alerta_enviada,doc_001,
hitl_b0fcd0a6ffd8,A_preventiva,2027-05-08 11:45:55.763215,alerta_enviada,doc_004,
hitl_c5fc0ac5bdaf,A_preventiva,2027-05-10 11:45:55.763215,alerta_enviada,doc_003,
hitl_c5fc0ac5bdaf,B_pool,2027-05-11 11:45:55.763215,sla_extendido_24h,,
hitl_c5fc0ac5bdaf,C_emergencia,2027-05-12 11:45:55.763215,fallback_emergencia_activado,,
hitl_3cee3e5b3573,A_preventiva,2027-05-24 11:45:55.763215,alerta_enviada,doc_003,
hitl_3cee3e5b3573,B_pool,2027-05-25 11:45:55.763215,sla_extendido_24h,,
hitl_ea6902d7681c,A_preventiva,2027-05-25 11:45:55.763215,alerta_enviada,doc_008,
hitl_3cee3e5b3573,C_emergencia,2027-05-26 11:45:55.763215,fallback_emergencia_activado,,
hitl_dba92a4dca42,A_preventiva,2027-05-27 11:45:55.763215,alerta_enviada,doc_005,
hitl_891870ad02ab,A_preventiva,2027-06-01 11:45:55.763215,alerta_enviada,doc_003,
hitl_ddb2eac070ea,A_preventiva,2027-06-09 11:45:55.763215,alerta_enviada,doc_004,
hitl_ddb2eac070ea,B_pool,2027-06-10 11:45:55.763215,sla_extendido_24h,,
hitl_ddb2eac070ea,C_emergencia,2027-06-11 11:45:55.763215,fallback_emergencia_activado,,
hitl_2716b01802a1,A_preventiva,2027-06-13 11:45:55.763215,alerta_enviada,doc_005,
hitl_2716b01802a1,B_pool,2027-06-14 11:45:55.763215,sla_extendido_24h,,
hitl_12f106cb9e42,A_preventiva,2027-06-14 11:45:55.763215,alerta_enviada,doc_004,
hitl_44b1a4794551,A_preventiva,2027-06-14 11:45:55.763215,alerta_enviada,doc_003,
hitl_2716b01802a1,C_emergencia,2027-06-15 11:45:55.763215,fallback_emergencia_activado,,
hitl_f6a0f61a1474,A_preventiva,2027-06-15 11:45:55.763215,alerta_enviada,doc_006,
hitl_f6a0f61a1474,B_pool,2027-06-16 11:45:55.763215,sla_extendido_24h,,
hitl_f6a0f61a1474,C_emergencia,2027-06-17 11:45:55.763215,fallback_emergencia_activado,,
hitl_cee57a2b0f99,A_preventiva,2027-06-21 11:45:55.763215,alerta_enviada,doc_005,
hitl_b9c25e4639aa,A_preventiva,2027-06-21 11:45:55.763215,alerta_enviada,doc_010,
hitl_cee57a2b0f99,B_pool,2027-06-22 11:45:55.763215,sla_extendido_24h,,
hitl_b9c25e4639aa,B_pool,2027-06-22 11:45:55.763215,sla_extendido_24h,,
hitl_cee57a2b0f99,C_emergencia,2027-06-23 11:45:55.763215,fallback_emergencia_activado,,
hitl_b9c25e4639aa,C_emergencia,2027-06-23 11:45:55.763215,fallback_emergencia_activado,,
