solicitud_id,fase_protocolo,ejecutada_en,resultado,especialista_notificado,especialista_reasignado
hitl_37763628f24b,A_preventiva,2026-12-13 11:41:17.100652,alerta_enviada,doc_002,
hitl_d7c34deab5be,A_preventiva,2026-12-22 11:41:17.100652,alerta_enviada,doc_001,
hitl_842d0a41f6e3,A_preventiva,2026-12-23 11:41:17.100652,alerta_enviada,doc_002,
hitl_842d0a41f6e3,B_pool,2026-12-24 11:41:17.100652,sla_extendido_24h,,
hitl_842d0a41f6e3,C_emergencia,2026-12-25 11:41:17.100652,fallback_emergencia_activado,,
hitl_b8181d6bb69f,A_preventiva,2026-12-26 11:41:17.100652,alerta_enviada,doc_005,
hitl_ba0b14b5ccd3,A_preventiva,2026-12-27 11:41:17.100652,alerta_enviada,doc_008,
hitl_f27e35593109,A_preventiva,2026-12-31 11:41:17.100652,alerta_enviada,doc_010,
hitl_9f8cedd9253f,A_preventiva,2027-01-02 11:41:17.100652,alerta_enviada,doc_003,
hitl_44c2e03a0bc5,A_preventiva,2027-01-05 11:41:17.100652,alerta_enviada,doc_010,
hitl_e7c56663aa43,A_preventiva,2027-01-06 11:41:17.100652,alerta_enviada,doc_010,
hitl_e7c56663aa43,B_pool,2027-01-07 11:41:17.100652,sla_extendido_24h,,
hitl_e7c56663aa43,C_emergencia,2027-01-08 11:41:17.100652,fallback_emergencia_activado,,
hitl_069127610e24,A_preventiva,2027-01-23 11:41:17.100652,alerta_enviada,doc_006,
hitl_4ea2a9dcd61a,A_preventiva,2027-02-04 11:41:17.100652,alerta_enviada,doc_010,
hitl_4ea2a9dcd61a,B_pool,2027-02-05 11:41:17.100652,sla_extendido_24h,,
hitl_ee7c2540b79b,A_preventiva,2027-02-05 11:41:17.100652,alerta_enviada,doc_004,
hitl_4ea2a9dcd61a,C_emergencia,2027-02-06 11:41:17.100652,fallback_emergencia_activado,,
hitl_77c7cd6bc0e5,A_preventiva,2027-02-07 11:41:17.100652,alerta_enviada,doc_003,
hitl_85e1741da6a6,A_preventiva,2027-02-20 11:41:17.100652,alerta_enviada,doc_005,
hitl_85e1741da6a6,B_pool,2027-02-21 11:41:17.100652,sla_extendido_24h,,
hitl_85e1741da6a6,C_emergencia,2027-02-22 11:41:17.100652,fallback_emergencia_activado,,
hitl_bcc4bfe8a234,A_preventiva,2027-03-15 11:41:17.100652,alerta_enviada,doc_007,
hitl_905a2ac6101c,A_preventiva,2027-03-16 11:41:17.100652,alerta_enviada,doc_005,
hitl_5eae42856943,A_preventiva,2027-03-20 11:41:17.100652,alerta_enviada,doc_006,
hitl_b06c4a162046,A_preventiva,2027-03-20 11:41:17.100652,alerta_enviada,doc_007,
hitl_b06c4a162046,B_pool,2027-03-21 11:41:17.100652,sla_extendido_24h,,
hitl_54616f71a684,A_preventiva,2027-03-21 11:41:17.100652,alerta_enviada,doc_010,
hitl_b06c4a162046,C_emergencia,2027-03-22 11:41:17.100652,fallback_emergencia_activado,,
hitl_18c5783c330f,A_preventiva,2027-03-23 11:41:17.100652,alerta_enviada,doc_010,
hitl_fad2940743ed,A_preventiva,2027-03-24 11:41:17.100652,alerta_enviada,doc_009,
hitl_f40df8595c27,A_preventiva,2027-03-28 11:41:17.100652,alerta_enviada,doc_008,
hitl_f40df8595c27,B_pool,2027-03-29 11:41:17.100652,sla_extendido_24h,,
hitl_f40df8595c27,C_emergencia,2027-03-30 11:41:17.100652,fallback_emergencia_activado,,
hitl_c45a4d37607f,A_preventiva,2027-04-08 11:41:17.100652,alerta_enviada,doc_001,
hitl_78f583e4e695,A_preventiva,2027-04-08 11:41:17.100652,alerta_enviada,doc_003,
hitl_78f583e4e695,B_pool,2027-04-09 11:41:17.100652,sla_extendido_24h,,
hitl_78f583e4e695,C_emergencia,2027-04-10 11:41:17.100652,fallback_emergencia_activado,,
hitl_96062f7e4cf4,A_preventiva,2027-04-11 11:41:17.100652,alerta_enviada,doc_005,
hitl_96062f7e4cf4,B_pool,2027-04-12 11:41:17.100652,sla_extendido_24h,,
hitl_96062f7e4cf4,C_emergencia,2027-04-13 11:41:17.100652,fallback_emergencia_activado,,
hitl_c3ba981ddd76,A_preventiva,2027-04-13 11:41:17.100652,alerta_enviada,doc_008,
hitl_c3ba981ddd76,B_pool,2027-04-14 11:41:17.100652,sla_extendido_24h,,
hitl_c3ba981ddd76,C_emergencia,2027-04-15 11:41:17.100652,fallback_emergencia_activado,,
hitl_8b7778cb0d25,A_preventiva,2027-04-18 11:41:17.100652,alerta_enviada,doc_007,
hitl_081615fd2a2a,A_preventiva,2027-04-20 11:41:17.100652,alerta_enviada,doc_004,
hitl_7d46043f38bd,A_preventiva,2027-04-20 11:41:17.100652,alerta_enviada,doc_008,
hitl_081615fd2a2a,B_pool,2027-04-21 11:41:17.100652,sla_extendido_24h,,
hitl_7d46043f38bd,B_pool,2027-04-21 11:41:17.100652,sla_extendido_24h,,
hitl_081615fd2a2a,C_emergencia,2027-04-22 11:41:17.100652,fallback_emergencia_activado,,
hitl_7d46043f38bd,C_emergencia,2027-04-22 11:41:17.100652,fallback_emergencia_activado,,
hitl_4c0da9f59ae5,A_preventiva,2027-04-22 11:41:17.100652,alerta_enviada,doc_010,
hitl_b6c42e09f1fe,A_preventiva,2027-04-26 11:41:17.100652,alerta_enviada,doc_006,
hitl_0dfe669349f7,A_preventiva,2027-04-30 11:41:17.100652,alerta_enviada,doc_007,
hitl_f836ed72093c,A_preventiva,2027-05-04 11:41:17.100652,alerta_enviada,doc_004,
hitl_f836ed72093c,B_pool,2027-05-05 11:41:17.100652,sla_extendido_24h,,
hitl_f836ed72093c,C_emergencia,2027-05-06 11:41:17.100652,fallback_emergencia_activado,,
hitl_8e0b54d95838,A_preventiva,2027-05-10 11:41:17.100652,alerta_enviada,doc_007,
hitl_bb031496e970,A_preventiva,2027-05-16 11:41:17.100652,alerta_enviada,doc_007,
hitl_f381ef09c6a7,A_preventiva,2027-05-19 11:41:17.100652,alerta_enviada,doc_006,
hitl_f381ef09c6a7,B_pool,2027-05-20 11:41:17.100652,sla_extendido_24h,,
hitl_f381ef09c6a7,C_emergencia,2027-05-21 11:41:17.100652,fallback_emergencia_activado,,
hitl_d82094f869d4,A_preventiva,2027-05-24 11:41:17.100652,alerta_enviada,doc_001,
hitl_3e28c4b4e30b,A_preventiva,2027-05-24 11:41:17.100652,alerta_enviada,doc_006,
hitl_d82094f869d4,B_pool,2027-05-25 11:41:17.100652,sla_extendido_24h,,
hitl_e9678c2d6396,A_preventiva,2027-05-25 11:41:17.100652,alerta_enviada,doc_003,
hitl_d82094f869d4,C_emergencia,2027-05-26 11:41:17.100652,fallback_emergencia_activado,,
hitl_e9678c2d6396,B_pool,2027-05-26 11:41:17.100652,sla_extendido_24h,,
hitl_e9678c2d6396,C_emergencia,2027-05-27 11:41:17.100652,fallback_emergencia_activado,,
hitl_6a7a11777aef,A_preventiva,2027-06-01 11:41:17.100652,alerta_enviada,doc_003,
hitl_3102c4891e33,A_preventiva,2027-06-06 11:41:17.100652,alerta_enviada,doc_010,
hitl_03cca22218e7,A_preventiva,2027-06-06 11:41:17.100652,alerta_enviada,doc_001,
hitl_3102c4891e33,B_pool,2027-06-07 11:41:17.100652,sla_extendido_24h,,
hitl_03cca22218e7,B_pool,2027-06-07 11:41:17.100652,sla_extendido_24h,,
hitl_3102c4891e33,C_emergencia,2027-06-08 11:41:17.100652,fallback_emergencia_activado,,
hitl_03cca22218e7,C_emergencia,2027-06-08 11:41:17.100652,fallback_emergencia_activado,,
hitl_67ea89b9ed3a,A_preventiva,2027-06-09 11:41:17.100652,alerta_enviada,doc_006,
hitl_67ea89b9ed3a,B_pool,2027-06-10 11:41:17.100652,sla_extendido_24h,,
hitl_67ea89b9ed3a,C_emergencia,2027-06-11 11:41:17.100652,fallback_emergencia_activado,,
