solicitud_id,fase_protocolo,ejecutada_en,resultado,especialista_notificado,especialista_reasignado
hitl_b0ba424125fb,B_pool,2026-08-24 11:44:25.613771,sla_extendido_24h,,
hitl_521f33778cbf,B_pool,2026-08-24 11:44:25.613771,sla_extendido_24h,,
hitl_b0ba424125fb,C_emergencia,2026-08-25 11:44:25.613771,fallback_emergencia_activado,,
hitl_521f33778cbf,C_emergencia,2026-08-25 11:44:25.613771,fallback_emergencia_activado,,
hitl_b2734d77baf2,A_preventiva,2026-08-28 11:44:25.613771,alerta_enviada,doc_007,
hitl_740a64fb9277,A_preventiva,2026-08-29 11:44:25.613771,alerta_enviada,doc_010,
hitl_740a64fb9277,B_pool,2026-08-30 11:44:25.613771,sla_extendido_24h,,
hitl_8590c43e5f21,A_preventiva,2026-08-30 11:44:25.613771,alerta_enviada,doc_006,
hitl_740a64fb9277,C_emergencia,2026-08-31 11:44:25.613771,fallback_emergencia_activado,,
hitl_d4d7e8369648,A_preventiva,2026-09-01 11:44:25.613771,alerta_enviada,doc_010,
hitl_d4d7e8369648,B_pool,2026-09-02 11:44:25.613771,sla_extendido_24h,,
hitl_d4d7e8369648,C_emergencia,2026-09-03 11:44:25.613771,fallback_emergencia_activado,,
hitl_b04804a2f77a,A_preventiva,2026-09-05 11:44:25.613771,alerta_enviada,doc_004,
hitl_b04804a2f77a,B_pool,2026-09-06 11:44:25.613771,sla_extendido_24h,,
hitl_53f3675fdfc5,A_preventiva,2026-09-06 11:44:25.613771,alerta_enviada,doc_004,
hitl_b04804a2f77a,C_emergencia,2026-09-07 11:44:25.613771,fallback_emergencia_activado,,
hitl_53f3675fdfc5,B_pool,2026-09-07 11:44:25.613771,sla_extendido_24h,,
hitl_c2d26380528e,A_preventiva,2026-09-07 11:44:25.613771,alerta_enviada,doc_001,
hitl_53f3675fdfc5,C_emergencia,2026-09-08 11:44:25.613771,fallback_emergencia_activado,,
hitl_7daf390fffd4,A_preventiva,2026-09-11 11:44:25.613771,alerta_enviada,doc_002,
hitl_d6bcdfce7d24,A_preventiva,2026-09-13 11:44:25.613771,alerta_enviada,doc_004,
hitl_2a7901de22f3,A_preventiva,2026-09-16 11:44:25.613771,alerta_enviada,doc_006,
hitl_a1b25aab4927,A_preventiva,2026-09-23 11:44:25.613771,alerta_enviada,doc_007,
hitl_5c50143083e6,A_preventiva,2026-09-30 11:44:25.613771,alerta_enviada,doc_001,
hitl_f45f9fe91697,A_preventiva,2026-10-03 11:44:25.613771,alerta_enviada,doc_003,
hitl_f45f9fe91697,B_pool,2026-10-04 11:44:25.613771,sla_extendido_24h,,
hitl_f45f9fe91697,C_emergencia,2026-10-05 11:44:25.613771,fallback_emergencia_activado,,
hitl_baba005b21e6,A_preventiva,2026-10-07 11:44:25.613771,alerta_enviada,doc_002,
hitl_7ae4967e46c5,A_preventiva,2026-10-08 11:44:25.613771,alerta_enviada,doc_006,
hitl_7ae4967e46c5,B_pool,2026-10-09 11:44:25.613771,sla_extendido_24h,,
hitl_7ae4967e46c5,C_emergencia,2026-10-10 11:44:25.613771,fallback_emergencia_activado,,
hitl_5f578793d4e6,A_preventiva,2026-10-11 11:44:25.613771,alerta_enviada,doc_003,
hitl_044d75491d23,A_preventiva,2026-10-14 11:44:25.613771,alerta_enviada,doc_001,
hitl_044d75491d23,B_pool,2026-10-15 11:44:25.613771,sla_extendido_24h,,
hitl_3ec604ef38fb,A_preventiva,2026-10-15 11:44:25.613771,alerta_enviada,doc_004,
hitl_044d75491d23,C_emergencia,2026-10-16 11:44:25.613771,fallback_emergencia_activado,,
hitl_3ec604ef38fb,B_pool,2026-10-16 11:44:25.613771,sla_extendido_24h,,
hitl_3ec604ef38fb,C_emergencia,2026-10-17 11:44:25.613771,fallback_emergencia_activado,,
hitl_ac0c1d6b7356,A_preventiva,2026-10-23 11:44:25.613771,alerta_enviada,doc_009,
hitl_4b9025fe367b,A_preventiva,2026-10-23 11:44:25.613771,alerta_enviada,doc_002,
hitl_ac0c1d6b7356,B_pool,2026-10-24 11:44:25.613771,sla_extendido_24h,,
hitl_ac0c1d6b7356,C_emergencia,2026-10-25 11:44:25.613771,fallback_emergencia_activado,,
hitl_97b268674239,A_preventiva,2026-10-25 11:44:25.613771,alerta_enviada,doc_002,
hitl_88c1947d46e6,A_preventiva,2026-10-25 11:44:25.613771,alerta_enviada,doc_002,
hitl_d60c5f95aa77,A_preventiva,2026-11-11 11:44:25.613771,alerta_enviada,doc_001,
hitl_d60c5f95aa77,B_pool,2026-11-12 11:44:25.613771,sla_extendido_24h,,
hitl_d60c5f95aa77,C_emergencia,2026-11-13 11:44:25.613771,fallback_emergencia_activado,,
hitl_d98201bc9cd5,A_preventiva,2026-11-18 11:44:25.613771,alerta_enviada,doc_008,
hitl_193f6bfd6c4c,A_preventiva,2026-11-19 11:44:25.613771,alerta_enviada,doc_004,
hitl_78aef8da8bf1,A_preventiva,2026-11-21 11:44:25.613771,alerta_enviada,doc_002,
hitl_d8e87d393769,A_preventiva,2026-11-23 11:44:25.613771,alerta_enviada,doc_004,
hitl_d8e87d393769,B_pool,2026-11-24 11:44:25.613771,sla_extendido_24h,,
hitl_d8e87d393769,C_emergencia,2026-11-25 11:44:25.613771,fallback_emergencia_activado,,
hitl_51d2b44008c8,A_preventiva,2026-12-05 11:44:25.613771,alerta_enviada,doc_003,
hitl_9ef59311aa10,A_preventiva,2026-12-06 11:44:25.613771,alerta_enviada,doc_004,
hitl_9ef59311aa10,B_pool,2026-12-07 11:44:25.613771,sla_extendido_24h,,
hitl_8e4035013291,A_preventiva,2026-12-07 11:44:25.613771,alerta_enviada,doc_010,
hitl_9ef59311aa10,C_emergencia,2026-12-08 11:44:25.613771,fallback_emergencia_activado,,
hitl_5104c7c51124,A_preventiva,2026-12-08 11:44:25.613771,alerta_enviada,doc_004,
hitl_38a01ddceb3f,A_preventiva,2026-12-10 11:44:25.613771,alerta_enviada,doc_008,
hitl_6a2de0ef9e45,A_preventiva,2026-12-10 11:44:25.613771,alerta_enviada,doc_007,
hitl_38a01ddceb3f,B_pool,2026-12-11 11:44:25.613771,sla_extendido_24h,,
hitl_6a2de0ef9e45,B_pool,2026-12-11 11:44:25.613771,sla_extendido_24h,,
hitl_38a01ddceb3f,C_emergencia,2026-12-12 11:44:25.613771,fallback_emergencia_activado,,
hitl_6a2de0ef9e45,C_emergencia,2026-12-12 11:44:25.613771,fallback_emergencia_activado,,
hitl_2580adb68d8f,A_preventiva,2026-12-18 11:44:25.613771,alerta_enviada,doc_009,
hitl_acb60c0e94e3,A_preventiva,2026-12-22 11:44:25.613771,alerta_enviada,doc_005,
hitl_acb60c0e94e3,B_pool,2026-12-23 11:44:25.613771,sla_extendido_24h,,
hitl_9bb2559529c5,A_preventiva,2026-12-23 11:44:25.613771,alerta_enviada,doc_008,
hitl_acb60c0e94e3,C_emergencia,2026-12-24 11:44:25.613771,fallback_emergencia_activado,,
hitl_9bb2559529c5,B_pool,2026-12-24 11:44:25.613771,sla_extendido_24h,,
hitl_f6a57d966d7d,A_preventiva,2026-12-24 11:44:25.613771,alerta_enviada,doc_001,
hitl_7d6ba00a19f4,A_preventiva,2026-12-24 11:44:25.613771,alerta_enviada,doc_004,
hitl_9bb2559529c5,C_emergencia,2026-12-25 11:44:25.613771,fallback_emergencia_activado,,
hitl_7d6ba00a19f4,B_pool,2026-12-25 11:44:25.613771,sla_extendido_24h,,
hitl_eb8c861f067d,A_preventiva,2026-12-25 11:44:25.613771,alerta_enviada,doc_004,
hitl_1fa9c032b011,A_preventiva,2026-12-25 11:44:25.613771,alerta_enviada,doc_010,
hitl_7d6ba00a19f4,C_emergencia,2026-12-26 11:44:25.613771,fallback_emergencia_activado,,
hitl_1fa9c032b011,B_pool,2026-12-26 11:44:25.613771,sla_extendido_24h,,
hitl_1fa9c032b011,C_emergencia,2026-12-27 11:44:25.613771,fallback_emergencia_activado,,
hitl_30640e3daeb5,A_preventiva,2026-12-29 11:44:25.613771,alerta_enviada,doc_009,
hitl_9226c1450290,A_preventiva,2027-01-08 11:44:25.613771,alerta_enviada,doc_002,
hitl_9226c1450290,B_pool,2027-01-09 11:44:25.613771,sla_extendido_24h,,
hitl_9226c1450290,C_emergencia,2027-01-10 11:44:25.613771,fallback_emergencia_activado,,
hitl_a8489634c83d,A_preventiva,2027-01-22 11:44:25.613771,alerta_enviada,doc_010,
hitl_a8489634c83d,B_pool,2027-01-23 11:44:25.613771,sla_extendido_24h,,
hitl_a8489634c83d,C_emergencia,2027-01-24 11:44:25.613771,fallback_emergencia_activado,,
hitl_2cc0aaa1da8e,A_preventiva,2027-01-27 11:44:25.613771,alerta_enviada,doc_008,
hitl_d0cb13cce510,A_preventiva,2027-02-01 11:44:25.613771,alerta_enviada,doc_001,
hitl_64f2688efa81,A_preventiva,2027-02-01 11:44:25.613771,alerta_enviada,doc_001,
hitl_d0cb13cce510,B_pool,2027-02-02 11:44:25.613771,sla_extendido_24h,,
hitl_64f2688efa81,B_pool,2027-02-02 11:44:25.613771,sla_extendido_24h,,
hitl_d0cb13cce510,C_emergencia,2027-02-03 11:44:25.613771,fallback_emergencia_activado,,
hitl_64f2688efa81,C_emergencia,2027-02-03 11:44:25.613771,fallback_emergencia_activado,,
hitl_fbba3b343ce1,A_preventiva,2027-02-05 11:44:25.613771,alerta_enviada,doc_003,
hitl_fbba3b343ce1,B_pool,2027-02-06 11:44:25.613771,sla_extendido_24h,,
hitl_fbba3b343ce1,C_emergencia,2027-02-07 11:44:25.613771,fallback_emergencia_activado,,
hitl_a13cd9b55617,A_preventiva,2027-02-10 11:44:25.613771,alerta_enviada,doc_006,
hitl_a13cd9b55617,B_pool,2027-02-11 11:44:25.613771,sla_extendido_24h,,
hitl_124b872e73c2,A_preventiva,2027-02-11 11:44:25.613771,alerta_enviada,doc_003,
hitl_0c20ede474a3,A_preventiva,2027-02-11 11:44:25.613771,alerta_enviada,doc_002,
hitl_a13cd9b55617,C_emergencia,2027-02-12 11:44:25.613771,fallback_emergencia_activado,,
hitl_0c20ede474a3,B_pool,2027-02-12 11:44:25.613771,sla_extendido_24h,,
hitl_0c20ede474a3,C_emergencia,2027-02-13 11:44:25.613771,fallback_emergencia_activado,,
hitl_2a476f935635,A_preventiva,2027-02-16 11:44:25.613771,alerta_enviada,doc_007,
hitl_2a476f935635,B_pool,2027-02-17 11:44:25.613771,sla_extendido_24h,,
hitl_2a476f935635,C_emergencia,2027-02-18 11:44:25.613771,fallback_emergencia_activado,,
hitl_f15638a04c76,A_preventiva,2027-02-21 11:44:25.613771,alerta_enviada,doc_002,
hitl_a83145e2bb31,A_preventiva,2027-02-26 11:44:25.613771,alerta_enviada,doc_009,
hitl_50030f3be835,A_preventiva,2027-03-01 11:44:25.613771,alerta_enviada,doc_009,
hitl_50030f3be835,B_pool,2027-03-02 11:44:25.613771,sla_extendido_24h,,
hitl_50030f3be835,C_emergencia,2027-03-03 11:44:25.613771,fallback_emergencia_activado,,
hitl_b72fe7236a78,A_preventiva,2027-03-05 11:44:25.613771,alerta_enviada,doc_004,
hitl_390b5d99e525,A_preventiva,2027-03-06 11:44:25.613771,alerta_enviada,doc_004,
hitl_b0a52e34eed3,A_preventiva,2027-03-12 11:44:25.613771,alerta_enviada,doc_003,
hitl_1f8fa79682ca,A_preventiva,2027-03-16 11:44:25.613771,alerta_enviada,doc_004,
hitl_67bad36b1595,A_preventiva,2027-03-26 11:44:25.613771,alerta_enviada,doc_009,
hitl_af483c821120,A_preventiva,2027-03-31 11:44:25.613771,alerta_enviada,doc_006,
hitl_d97dec5fc54b,A_preventiva,2027-03-31 11:44:25.613771,alerta_enviada,doc_006,
hitl_af483c821120,B_pool,2027-04-01 11:44:25.613771,sla_extendido_24h,,
hitl_d97dec5fc54b,B_pool,2027-04-01 11:44:25.613771,sla_extendido_24h,,
hitl_af483c821120,C_emergencia,2027-04-02 11:44:25.613771,fallback_emergencia_activado,,
hitl_d97dec5fc54b,C_emergencia,2027-04-02 11:44:25.613771,fallback_emergencia_activado,,
hitl_4900cc7f2a17,A_preventiva,2027-04-15 11:44:25.613771,alerta_enviada,doc_004,
hitl_89caca1ae34a,A_preventiva,2027-04-16 11:44:25.613771,alerta_enviada,doc_008,
hitl_f7cba4080af7,A_preventiva,2027-04-17 11:44:25.613771,alerta_enviada,doc_003,
hitl_f7cba4080af7,B_pool,2027-04-18 11:44:25.613771,sla_extendido_24h,,
hitl_f7cba4080af7,C_emergencia,2027-04-19 11:44:25.613771,fallback_emergencia_activado,,
hitl_9327408e2c1e,A_preventiva,2027-05-01 11:44:25.613771,alerta_enviada,doc_002,
hitl_4d94d29de1a0,A_preventiva,2027-05-10 11:44:25.613771,alerta_enviada,doc_010,
hitl_bd35757cc67a,A_preventiva,2027-05-18 11:44:25.613771,alerta_enviada,doc_002,
hitl_29bbc538f1c9,A_preventiva,2027-05-19 11:44:25.613771,alerta_enviada,doc_003,
hitl_641c34e9bc2f,A_preventiva,2027-05-28 11:44:25.613771,alerta_enviada,doc_003,
hitl_42033d802519,A_preventiva,2027-06-12 11:44:25.613771,alerta_enviada,doc_006,
hitl_a059df7f0007,A_preventiva,2027-06-13 11:44:25.613771,alerta_enviada,doc_010,
hitl_a059df7f0007,B_pool,2027-06-14 11:44:25.613771,sla_extendido_24h,,
hitl_a059df7f0007,C_emergencia,2027-06-15 11:44:25.613771,fallback_emergencia_activado,,
hitl_6e2dad52397d,A_preventiva,2027-06-20 11:44:25.613771,alerta_enviada,doc_008,
hitl_28eaae9c8e1b,A_preventiva,2027-06-28 11:44:25.613771,alerta_enviada,doc_009,
hitl_28eaae9c8e1b,B_pool,2027-06-29 11:44:25.613771,sla_extendido_24h,,
