solicitud_id,fase_protocolo,ejecutada_en,resultado,especialista_notificado,especialista_reasignado
hitl_e584bbaf830b,C_emergencia,2026-11-25 11:41:36.020013,fallback_emergencia_activado,,
hitl_1b72130cfe46,B_pool,2026-11-25 11:41:36.020013,sla_extendido_24h,,
hitl_1b72130cfe46,C_emergencia,2026-11-26 11:41:36.020013,fallback_emergencia_activado,,
hitl_dfe69c64e7aa,A_preventiva,2026-11-27 11:41:36.020013,alerta_enviada,doc_009,
hitl_dfe69c64e7aa,B_pool,2026-11-28 11:41:36.020013,sla_extendido_24h,,
hitl_dfe69c64e7aa,C_emergencia,2026-11-29 11:41:36.020013,fallback_emergencia_activado,,
hitl_019c5f30b0c4,A_preventiva,2026-12-20 11:41:36.020013,alerta_enviada,doc_005,
hitl_af36a7212e46,A_preventiva,2026-12-22 11:41:36.020013,alerta_enviada,doc_005,
hitl_00011b3bd7f5,A_preventiva,2026-12-23 11:41:36.020013,alerta_enviada,doc_010,
hitl_00011b3bd7f5,B_pool,2026-12-24 11:41:36.020013,sla_extendido_24h,,
hitl_00011b3bd7f5,C_emergencia,2026-12-25 11:41:36.020013,fallback_emergencia_activado,,
hitl_a74e95915cac,A_preventiva,2026-12-30 11:41:36.020013,alerta_enviada,doc_010,
hitl_a74e95915cac,B_pool,2026-12-31 11:41:36.020013,sla_extendido_24h,,
hitl_a74e95915cac,C_emergencia,2027-01-01 11:41:36.020013,fallback_emergencia_activado,,
hitl_fa985b5b6611,A_preventiva,2027-01-03 11:41:36.020013,alerta_enviada,doc_006,
hitl_fa985b5b6611,B_pool,2027-01-04 11:41:36.020013,sla_extendido_24h,,
hitl_c8d4895beaf9,A_preventiva,2027-01-04 11:41:36.020013,alerta_enviada,doc_001,
hitl_fa985b5b6611,C_emergencia,2027-01-05 11:41:36.020013,fallback_emergencia_activado,,
hitl_ac035ad60479,A_preventiva,2027-01-14 11:41:36.020013,alerta_enviada,doc_007,
hitl_ac035ad60479,B_pool,2027-01-15 11:41:36.020013,sla_extendido_24h,,
hitl_ac035ad60479,C_emergencia,2027-01-16 11:41:36.020013,fallback_emergencia_activado,,
hitl_64c9f0f6345e,A_preventiva,2027-01-23 11:41:36.020013,alerta_enviada,doc_007,
hitl_64c9f0f6345e,B_pool,2027-01-24 11:41:36.020013,sla_extendido_24h,,
hitl_64c9f0f6345e,C_emergencia,2027-01-25 11:41:36.020013,fallback_emergencia_activado,,
hitl_eed6d51cb7fe,A_preventiva,2027-01-25 11:41:36.020013,alerta_enviada,doc_010,
hitl_aa3b7a4a8b8a,A_preventiva,2027-01-25 11:41:36.020013,alerta_enviada,doc_008,
hitl_aa3b7a4a8b8a,B_pool,2027-01-26 11:41:36.020013,sla_extendido_24h,,
hitl_4e08371c45dd,A_preventiva,2027-01-26 11:41:36.020013,alerta_enviada,doc_004,
hitl_f8496c28542e,A_preventiva,2027-01-26 11:41:36.020013,alerta_enviada,doc_007,
hitl_f6e7804515f5,A_preventiva,2027-01-26 11:41:36.020013,alerta_enviada,doc_007,
hitl_aa3b7a4a8b8a,C_emergencia,2027-01-27 11:41:36.020013,fallback_emergencia_activado,,
hitl_4e08371c45dd,B_pool,2027-01-27 11:41:36.020013,sla_extendido_24h,,
hitl_f6e7804515f5,B_pool,2027-01-27 11:41:36.020013,sla_extendido_24h,,
hitl_4e08371c45dd,C_emergencia,2027-01-28 11:41:36.020013,fallback_emergencia_activado,,
hitl_f6e7804515f5,C_emergencia,2027-01-28 11:41:36.020013,fallback_emergencia_activado,,
hitl_4d68e662eb9f,A_preventiva,2027-02-06 11:41:36.020013,alerta_enviada,doc_002,
hitl_4d68e662eb9f,B_pool,2027-02-07 11:41:36.020013,sla_extendido_24h,,
hitl_4d68e662eb9f,C_emergencia,2027-02-08 11:41:36.020013,fallback_emergencia_activado,,
hitl_38ff3cdf8f5e,A_preventiva,2027-02-10 11:41:36.020013,alerta_enviada,doc_008,
hitl_38ff3cdf8f5e,B_pool,2027-02-11 11:41:36.020013,sla_extendido_24h,,
hitl_38ff3cdf8f5e,C_emergencia,2027-02-12 11:41:36.020013,fallback_emergencia_activado,,
hitl_eef3bc7ac8e1,A_preventiva,2027-02-13 11:41:36.020013,alerta_enviada,doc_006,
hitl_f18250908bfb,A_preventiva,2027-02-26 11:41:36.020013,alerta_enviada,doc_006,
hitl_f18250908bfb,B_pool,2027-02-27 11:41:36.020013,sla_extendido_24h,,
hitl_f18250908bfb,C_emergencia,2027-02-28 11:41:36.020013,fallback_emergencia_activado,,
hitl_070c3c837716,A_preventiva,2027-02-28 11:41:36.020013,alerta_enviada,doc_002,
hitl_666c2087827c,A_preventiva,2027-03-05 11:41:36.020013,alerta_enviada,doc_007,
hitl_e84f26d5a399,A_preventiva,2027-03-11 11:41:36.020013,alerta_enviada,doc_009,
hitl_59c2c5cb7306,A_preventiva,2027-03-11 11:41:36.020013,alerta_enviada,doc_009,
hitl_e84f26d5a399,B_pool,2027-03-12 11:41:36.020013,sla_extendido_24h,,
hitl_e84f26d5a399,C_emergencia,2027-03-13 11:41:36.020013,fallback_emergencia_activado,,
hitl_fb901fbed01c,A_preventiva,2027-03-16 11:41:36.020013,alerta_enviada,doc_002,
hitl_90a51b76f982,A_preventiva,2027-03-17 11:41:36.020013,alerta_enviada,doc_001,
hitl_75e74466088e,A_preventiva,2027-03-18 11:41:36.020013,alerta_enviada,doc_001,
hitl_75e74466088e,B_pool,2027-03-19 11:41:36.020013,sla_extendido_24h,,
hitl_891ccbf09b7a,A_preventiva,2027-03-19 11:41:36.020013,alerta_enviada,doc_004,
hitl_75e74466088e,C_emergencia,2027-03-20 11:41:36.020013,fallback_emergencia_activado,,
hitl_891ccbf09b7a,B_pool,2027-03-20 11:41:36.020013,sla_extendido_24h,,
hitl_891ccbf09b7a,C_emergencia,2027-03-21 11:41:36.020013,fallback_emergencia_activado,,
hitl_e4df73f9a82e,A_preventiva,2027-03-21 11:41:36.020013,alerta_enviada,doc_001,
hitl_fd5ab6181c34,A_preventiva,2027-03-26 11:41:36.020013,alerta_enviada,doc_006,
hitl_85cf95fe292f,A_preventiva,2027-03-28 11:41:36.020013,alerta_enviada,doc_008,
hitl_151b62aa885d,A_preventiva,2027-04-01 11:41:36.020013,alerta_enviada,doc_004,
hitl_151b62aa885d,B_pool,2027-04-02 11:41:36.020013,sla_extendido_24h,,
hitl_151b62aa885d,C_emergencia,2027-04-03 11:41:36.020013,fallback_emergencia_activado,,
hitl_05c2217959a9,A_preventiva,2027-04-03 11:41:36.020013,alerta_enviada,doc_008,
hitl_ce0b560b2a2a,A_preventiva,2027-04-07 11:41:36.020013,alerta_enviada,doc_006,
hitl_858dc60a042d,A_preventiva,2027-04-08 11:41:36.020013,alerta_enviada,doc_008,
hitl_a15a7cf61575,A_preventiva,2027-04-11 11:41:36.020013,alerta_enviada,doc_003,
hitl_a15a7cf61575,B_pool,2027-04-12 11:41:36.020013,sla_extendido_24h,,
hitl_a15a7cf61575,C_emergencia,2027-04-13 11:41:36.020013,fallback_emergencia_activado,,
hitl_dddf29331bcb,A_preventiva,2027-04-14 11:41:36.020013,alerta_enviada,doc_010,
hitl_25d0d451f80e,A_preventiva,2027-04-14 11:41:36.020013,alerta_enviada,doc_009,
hitl_52256504740d,A_preventiva,2027-04-19 11:41:36.020013,alerta_enviada,doc_003,
hitl_52256504740d,B_pool,2027-04-20 11:41:36.020013,sla_extendido_24h,,
hitl_52256504740d,C_emergencia,2027-04-21 11:41:36.020013,fallback_emergencia_activado,,
hitl_9ede12426a54,A_preventiva,2027-04-28 11:41:36.020013,alerta_enviada,doc_002,
hitl_dbc74ae2fadd,A_preventiva,2027-05-05 11:41:36.020013,alerta_enviada,doc_009,
hitl_dbc74ae2fadd,B_pool,2027-05-06 11:41:36.020013,sla_extendido_24h,,
hitl_dbc74ae2fadd,C_emergencia,2027-05-07 11:41:36.020013,fallback_emergencia_activado,,
hitl_9cf57c8aa1aa,A_preventiva,2027-05-17 11:41:36.020013,alerta_enviada,doc_010,
hitl_ee2d69d93e1f,A_preventiva,2027-05-23 11:41:36.020013,alerta_enviada,doc_004,
hitl_b1292f8b67fb,A_preventiva,2027-05-31 11:41:36.020013,alerta_enviada,doc_004,
hitl_bb477cba93cd,A_preventiva,2027-06-12 11:41:36.020013,alerta_enviada,doc_010,
hitl_bb477cba93cd,B_pool,2027-06-13 11:41:36.020013,sla_extendido_24h,,
hitl_bb477cba93cd,C_emergencia,2027-06-14 11:41:36.020013,fallback_emergencia_activado,,
hitl_8c4120c2e398,A_preventiva,2027-06-23 11:41:36.020013,alerta_enviada,doc_010,
hitl_c46187e08121,A_preventiva,2027-06-28 11:41:36.020013,alerta_enviada,doc_009,
